,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Benneteau J.,Beck A.,40.0,79.0,1059.0,645.0,3.0,6.0,6.0,2.0,4.0,6.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,6.0,27.0,16.0,19.0,6.0,6.0,19.0,7.0,8.0
85,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Chardy J.,Lacko L.,55.0,75.0,820.0,671.0,6.0,3.0,7.0,6.0,4.0,6.0,6.0,7.0,8.0,6.0,3.0,2.0,1.0,11.0,11.0,18.0,11.0,11.0,7.0,7.0,20.0,3.0,6.0
86,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Nieminen J.,Murray A.,67.0,4.0,736.0,5155.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,24.0,23.0,17.0,11.0,11.0,19.0,50.0,17.0
87,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Fognini F.,Russell M.,80.0,101.0,635.0,519.0,3.0,6.0,5.0,7.0,7.0,5.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,6.0,25.0,5.0,11.0,1.0,1.0,22.0,2.0,9.0
88,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Reister J.,Malisse X.,129.0,63.0,409.0,751.0,7.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,22.0,3.0,1.0,7.0,7.0,29.0,9.0,13.0
89,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Soderling R.,Granollers M.,6.0,87.0,4755.0,613.0,7.0,5.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,18.0,31.0,16.0,11.0,11.0,18.0,8.0,12.0
90,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Ferrer D.,Serra F.,11.0,64.0,3010.0,750.0,6.0,4.0,7.0,5.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,47.0,19.0,8.0,8.0,19.0,16.0,19.0
91,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Dodig I.,Querrey S.,193.0,21.0,240.0,1775.0,2.0,6.0,7.0,5.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,11.0,11.0,18.0,3.0,2.0,5.0,5.0,15.0,15.0,16.0
92,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Haase R.,Nadal R.,151.0,1.0,330.0,8745.0,7.0,5.0,2.0,6.0,6.0,3.0,0.0,6.0,3.0,6.0,2.0,3.0,0.0,8.0,8.0,18.0,2.0,6.0,8.0,8.0,18.0,95.0,10.0
93,Wimbledon,24/06/10,Grand Slam,Outdoor,Grass,2nd Round,Kubot L.,Petzschner P.,53.0,41.0,825.0,1055.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,3.0,0.0,9.0,9.0,22.0,6.0,5.0,-1.0,-1.0,25.0,8.0,9.0
94,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,2nd Round,Mathieu P.H.,Youzhny M.,66.0,14.0,740.0,2665.0,6.0,4.0,2.0,6.0,2.0,6.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,9.0,9.0,22.0,27.0,18.0,4.0,4.0,23.0,40.0,18.0
95,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,2nd Round,Isner J.,De Bakker T.,19.0,49.0,1925.0,928.0,0.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,92.0,13.0,10.0,4.0,4.0,39.0,5.0,4.0
96,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Montanes A.,Djokovic N.,31.0,3.0,1405.0,6545.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-1.0,23.0,17.0,19.0,6.5,1.5,22.0,77.0,18.0
97,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Monfils G.,Hewitt L.,20.0,26.0,1905.0,1565.0,3.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-2.5,21.5,37.0,15.0,9.5,-2.5,19.0,44.0,18.0
98,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Melzer J.,Lopez F.,16.0,30.0,2125.0,1455.0,4.0,6.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,-2.0,25.5,27.0,18.0,5.0,0.0,22.5,22.0,19.0
99,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Istomin D.,Berdych T.,70.0,13.0,715.0,2825.0,7.0,6.0,6.0,7.0,7.0,6.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,4.5,0.5,27.0,11.0,9.0,8.0,-1.0,19.0,42.0,19.0
100,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Mayer F.,Lu Y.H.,59.0,82.0,777.0,626.0,4.0,6.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.5,-0.5,21.5,11.0,12.0,6.5,-0.5,19.0,6.0,15.0
101,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Federer R.,Clement A.,2.0,86.0,8525.0,620.0,6.0,2.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,26.5,122.0,9.0,5.5,1.5,23.0,13.0,17.0
102,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Kohlschreiber P.,Roddick A.,35.0,7.0,1230.0,4510.0,5.0,7.0,7.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,-5.5,25.5,27.0,19.0,8.5,-2.5,20.5,56.0,18.0
103,Wimbledon,25/06/10,Grand Slam,Outdoor,Grass,3rd Round,Hanescu V.,Brands D.,38.0,98.0,1070.0,543.0,7.0,6.0,7.0,6.0,6.0,7.0,3.0,6.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,24.0,15.0,14.0,3.0,-1.0,21.0,2.0,5.0
104,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Chardy J.,Ferrer D.,55.0,11.0,820.0,3010.0,5.0,7.0,3.0,6.0,6.0,4.0,6.0,3.0,5.0,7.0,2.0,3.0,0.0,7.0,-4.0,24.5,12.0,11.0,7.5,-1.5,21.5,48.0,19.0
105,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Bellucci T.,Soderling R.,24.0,6.0,1652.0,4755.0,4.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,-0.5,22.0,10.0,9.0,10.0,-1.0,18.5,32.0,16.0
106,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,De Bakker T.,Mathieu P.H.,49.0,66.0,928.0,740.0,6.0,7.0,6.0,7.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,8.5,4.5,28.5,6.0,4.0,4.0,-5.0,22.0,28.0,18.0
107,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Petzschner P.,Nadal R.,41.0,1.0,1055.0,8745.0,4.0,6.0,6.0,4.0,7.0,6.0,2.0,6.0,3.0,6.0,2.0,3.0,0.0,1.5,2.5,25.0,9.0,9.0,8.0,0.0,22.0,96.0,10.0
108,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Fognini F.,Benneteau J.,80.0,40.0,635.0,1059.0,4.0,6.0,1.0,6.0,6.0,4.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,-2.5,26.5,6.0,11.0,4.5,-1.5,26.5,17.0,19.0
109,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Kamke T.,Tsonga J.W.,126.0,10.0,419.0,3185.0,1.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,23.5,3.0,3.0,2.0,1.0,28.0,35.0,11.0
110,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Querrey S.,Malisse X.,21.0,63.0,1775.0,751.0,6.0,7.0,6.0,4.0,6.0,2.0,5.0,7.0,9.0,7.0,3.0,2.0,1.0,5.5,0.5,19.5,16.0,16.0,7.5,0.5,26.5,10.0,13.0
111,Wimbledon,26/06/10,Grand Slam,Outdoor,Grass,3rd Round,Simon G.,Murray A.,32.0,4.0,1305.0,5155.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-3.0,9.5,27.0,17.0,10.0,-1.0,18.5,51.0,17.0
112,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Melzer J.,Federer R.,16.0,2.0,2125.0,8525.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,0.33333333333333304,24.333333333333332,28.0,18.0,6.666666666666667,1.666666666666667,23.666666666666668,123.0,9.0
113,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Benneteau J.,Tsonga J.W.,40.0,10.0,1059.0,3185.0,1.0,6.0,4.0,6.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,5.666666666666667,1.166666666666667,25.0,18.0,19.0,4.0,2.0,25.0,36.0,11.0
114,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Brands D.,Berdych T.,98.0,13.0,543.0,2825.0,6.0,4.0,6.0,7.0,5.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,3.6666666666666665,0.6666666666666665,23.333333333333332,3.0,5.0,6.666666666666667,-1.333333333333333,23.0,43.0,19.0
115,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Hewitt L.,Djokovic N.,26.0,3.0,1565.0,6545.0,5.0,7.0,4.0,6.0,6.0,3.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,8.333333333333334,-1.166666666666666,19.0,45.0,18.0,7.333333333333333,0.833333333333333,20.666666666666668,78.0,18.0
116,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Roddick A.,Lu Y.H.,7.0,82.0,4510.0,626.0,6.0,4.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,9.0,2.0,3.0,0.0,8.0,-0.5,22.0,57.0,18.0,6.0,-0.5,17.333333333333332,7.0,15.0
117,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Soderling R.,Ferrer D.,6.0,11.0,4755.0,3010.0,6.0,2.0,5.0,7.0,6.0,2.0,3.0,6.0,7.0,5.0,3.0,2.0,1.0,9.333333333333334,-0.6666666666666661,18.666666666666668,33.0,16.0,5.666666666666667,-1.833333333333333,23.333333333333332,49.0,19.0
118,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Querrey S.,Murray A.,21.0,4.0,1775.0,5155.0,5.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.333333333333333,-0.16666666666666696,23.666666666666668,17.0,16.0,9.666666666666666,-0.3333333333333339,18.333333333333332,52.0,17.0
119,Wimbledon,28/06/10,Grand Slam,Outdoor,Grass,4th Round,Mathieu P.H.,Nadal R.,66.0,1.0,740.0,8745.0,4.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.6666666666666665,-0.3333333333333335,23.333333333333332,29.0,18.0,7.333333333333333,-0.666666666666667,24.0,97.0,10.0
120,Wimbledon,30/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,Federer R.,Berdych T.,2.0,13.0,8525.0,2825.0,4.0,6.0,6.0,3.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,0.833333333333333,22.25,124.0,9.0,6.0,-0.666666666666667,23.25,44.0,19.0
121,Wimbledon,30/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,Djokovic N.,Lu Y.H.,3.0,82.0,6545.0,626.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.25,-1.083333333333333,21.0,79.0,18.0,4.75,-1.25,21.25,8.0,15.0
122,Wimbledon,30/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,Soderling R.,Nadal R.,6.0,1.0,4755.0,8745.0,6.0,3.0,3.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.25,-1.083333333333334,20.75,34.0,16.0,8.0,0.666666666666667,22.5,98.0,10.0
123,Wimbledon,30/06/10,Grand Slam,Outdoor,Grass,Quarterfinals,Tsonga J.W.,Murray A.,10.0,4.0,3185.0,5155.0,7.0,6.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,5.25,1.25,24.0,37.0,11.0,9.0,-0.6666666666666661,18.5,53.0,17.0
124,Wimbledon,02/07/10,Grand Slam,Outdoor,Grass,Semifinals,Djokovic N.,Berdych T.,3.0,13.0,6545.0,2825.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.2,0.9500000000000002,20.4,80.0,18.0,6.0,0.0,22.8,45.0,19.0
125,Wimbledon,02/07/10,Grand Slam,Outdoor,Grass,Semifinals,Murray A.,Nadal R.,4.0,1.0,5155.0,8745.0,4.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.8,-0.1999999999999993,19.8,54.0,17.0,7.6,-0.40000000000000036,22.4,99.0,10.0
126,Wimbledon,04/07/10,Grand Slam,Outdoor,Grass,The Final,Nadal R.,Berdych T.,1.0,13.0,8745.0,2825.0,6.0,3.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.166666666666667,-0.4333333333333327,21.833333333333332,100.0,10.0,6.166666666666667,0.16666666666666696,22.166666666666668,46.0,19.0
