,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Safin M.,Davydenko N.,73.0,4.0,535.0,3425.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,24.0,12.0,8.0,9.0,9.0,18.0,34.0,9.0
87,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Robredo T.,Gicquel M.,14.0,56.0,1430.0,629.0,6.0,7.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,23.0,23.0,9.0,5.0,5.0,23.0,8.0,7.0
88,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Vanek J.,Stepanek R.,93.0,22.0,489.0,1245.0,1.0,6.0,0.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,19.0,2.0,6.0,11.0,11.0,18.0,12.0,8.0
89,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Horna L.,Monfils G.,102.0,59.0,438.0,613.0,6.0,7.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,23.0,5.0,9.0,10.0,10.0,19.0,11.0,7.0
90,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Ginepri R.,Andreev I.,88.0,27.0,495.0,1125.0,4.0,6.0,6.0,2.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,22.0,8.0,8.0,11.0,11.0,24.0,10.0,6.0
91,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Hewitt L.,Fish M.,28.0,39.0,1085.0,865.0,6.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,18.0,25.0,9.0,7.0,7.0,24.0,11.0,6.0
92,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Santoro F.,Ferrer D.,50.0,5.0,691.0,2730.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,19.0,11.0,9.0,8.0,8.0,18.0,26.0,9.0
93,French Open,29/05/08,Grand Slam,Outdoor,Clay,2nd Round,Soderling R.,Capdeville P.,44.0,141.0,750.0,333.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,12.0,18.0,4.0,6.0,11.0,11.0,18.0,5.0,5.0
94,French Open,30/05/08,Grand Slam,Outdoor,Clay,2nd Round,Falla A.,Benneteau J.,108.0,55.0,429.0,670.0,6.0,1.0,6.0,7.0,3.0,6.0,7.0,6.0,0.0,6.0,2.0,3.0,0.0,-1.0,-1.0,28.0,6.0,6.0,1.0,1.0,24.0,8.0,9.0
95,French Open,30/05/08,Grand Slam,Outdoor,Clay,2nd Round,Hanescu V.,Serra F.,78.0,94.0,517.0,487.0,4.0,6.0,3.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,26.0,1.0,4.0,9.0,9.0,18.0,7.0,9.0
96,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Lapentti N.,Gulbis E.,69.0,80.0,554.0,512.0,3.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-1.0,24.0,6.0,5.0,6.5,-3.5,20.5,6.0,4.0
97,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Nadal R.,Nieminen J.,2.0,26.0,5585.0,1130.0,6.0,1.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.5,1.5,18.5,44.0,6.0,4.5,0.5,21.5,17.0,9.0
98,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Bolelli S.,Llodra M.,47.0,41.0,721.0,831.0,6.0,7.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-3.0,20.5,6.0,4.0,3.5,0.5,25.0,6.0,7.0
99,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Youzhny M.,Verdasco F.,15.0,23.0,1410.0,1240.0,6.0,7.0,7.0,5.0,5.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,1.0,18.5,23.0,9.0,6.0,-1.0,26.0,18.0,9.0
100,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Murray A.,Almagro N.,12.0,20.0,1480.0,1270.0,3.0,6.0,7.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,8.5,1.5,20.5,13.0,7.0,9.5,0.5,19.0,6.0,9.0
101,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Mathieu P.H.,Schwank E.,19.0,75.0,1270.0,531.0,6.0,2.0,6.0,3.0,3.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,4.5,-4.5,19.5,16.0,9.0,6.0,1.0,26.5,2.0,0.0
102,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Odesnik W.,3.0,106.0,5225.0,433.0,7.0,5.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,3.0,20.5,37.0,8.0,6.0,3.0,21.5,3.0,3.0
103,French Open,30/05/08,Grand Slam,Outdoor,Clay,3rd Round,Chardy J.,Tursunov D.,145.0,33.0,326.0,980.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,22.0,3.0,1.0,10.5,2.5,19.0,16.0,9.0
104,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Robredo T.,Stepanek R.,14.0,22.0,1430.0,1245.0,3.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-1.0,23.5,24.0,9.0,12.0,1.0,21.0,13.0,8.0
105,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Hewitt L.,Ferrer D.,28.0,5.0,1085.0,2730.0,2.0,6.0,6.0,3.0,6.0,3.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,8.5,0.5,18.0,26.0,9.0,12.5,4.5,18.0,27.0,9.0
106,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Wawrinka S.,Gonzalez F.,10.0,25.0,1575.0,1160.0,7.0,5.0,6.0,2.0,4.0,6.0,4.0,6.0,4.0,6.0,2.0,3.0,0.0,7.5,-0.5,19.0,14.0,9.0,9.5,-1.5,22.0,17.0,9.0
107,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Serra F.,Ginepri R.,94.0,88.0,487.0,495.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-2.0,21.5,8.0,9.0,6.5,0.5,22.5,9.0,8.0
108,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Monfils G.,Melzer J.,59.0,97.0,613.0,474.0,4.0,6.0,7.0,5.0,4.0,6.0,6.0,0.0,6.0,2.0,3.0,2.0,1.0,7.5,-2.5,19.5,12.0,7.0,5.5,-3.5,21.0,6.0,8.0
109,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Davydenko N.,Ljubicic I.,4.0,30.0,3425.0,1005.0,6.0,4.0,6.0,2.0,3.0,6.0,2.0,6.0,4.0,6.0,2.0,3.0,0.0,9.0,0.0,18.5,35.0,9.0,6.5,2.5,19.5,19.0,9.0
110,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Benneteau J.,Soderling R.,55.0,44.0,670.0,750.0,1.0,6.0,7.0,6.0,6.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,2.5,1.5,25.0,9.0,9.0,10.5,-1.5,18.0,5.0,6.0
111,French Open,31/05/08,Grand Slam,Outdoor,Clay,3rd Round,Ancic M.,Federer R.,46.0,1.0,735.0,6675.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,20.5,15.0,4.0,9.5,2.5,21.0,61.0,3.0
112,French Open,01/06/08,Grand Slam,Outdoor,Clay,4th Round,Gulbis E.,Llodra M.,80.0,41.0,512.0,831.0,6.0,4.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,0.833333333333333,20.0,7.0,4.0,3.6666666666666665,0.16666666666666652,23.333333333333332,7.0,7.0
113,French Open,01/06/08,Grand Slam,Outdoor,Clay,4th Round,Mathieu P.H.,Djokovic N.,19.0,3.0,1270.0,5225.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.666666666666667,0.16666666666666696,20.333333333333332,17.0,9.0,9.333333333333334,-0.6666666666666661,20.0,38.0,8.0
114,French Open,01/06/08,Grand Slam,Outdoor,Clay,4th Round,Chardy J.,Almagro N.,145.0,20.0,326.0,1270.0,6.0,7.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.333333333333333,-0.666666666666667,21.0,4.0,1.0,8.666666666666666,-0.8333333333333339,21.0,7.0,9.0
115,French Open,01/06/08,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Verdasco F.,2.0,23.0,5585.0,1240.0,6.0,1.0,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,0.5,18.333333333333332,45.0,6.0,6.0,0.0,25.666666666666668,19.0,9.0
116,French Open,02/06/08,Grand Slam,Outdoor,Clay,4th Round,Gonzalez F.,Ginepri R.,25.0,88.0,1160.0,495.0,7.0,6.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.333333333333333,-3.166666666666667,23.0,18.0,9.0,6.333333333333333,-0.16666666666666696,21.0,10.0,8.0
117,French Open,02/06/08,Grand Slam,Outdoor,Clay,4th Round,Benneteau J.,Federer R.,55.0,1.0,670.0,6675.0,4.0,6.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.5,23.333333333333332,10.0,9.0,9.333333333333334,-0.16666666666666607,20.0,62.0,3.0
118,French Open,02/06/08,Grand Slam,Outdoor,Clay,4th Round,Monfils G.,Ljubicic I.,59.0,30.0,613.0,1005.0,7.0,6.0,4.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,7.666666666666667,0.16666666666666696,22.0,13.0,7.0,5.333333333333333,-1.166666666666667,21.0,20.0,9.0
119,French Open,02/06/08,Grand Slam,Outdoor,Clay,4th Round,Ferrer D.,Stepanek R.,5.0,22.0,2730.0,1245.0,4.0,6.0,6.0,2.0,1.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,9.333333333333334,-3.166666666666666,20.0,28.0,9.0,12.0,0.0,20.0,14.0,8.0
120,French Open,03/06/08,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Gulbis E.,3.0,80.0,5225.0,512.0,7.0,5.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.75,-0.5833333333333339,19.5,39.0,8.0,7.0,-0.33333333333333304,19.75,8.0,4.0
121,French Open,03/06/08,Grand Slam,Outdoor,Clay,Quarterfinals,Nadal R.,Almagro N.,2.0,20.0,5585.0,1270.0,6.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.75,0.75,18.25,46.0,6.0,7.5,-1.166666666666666,21.0,8.0,9.0
122,French Open,04/06/08,Grand Slam,Outdoor,Clay,Quarterfinals,Federer R.,Gonzalez F.,1.0,25.0,6675.0,1160.0,2.0,6.0,6.0,2.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.5,-0.8333333333333339,20.0,63.0,3.0,7.0,0.666666666666667,22.0,19.0,9.0
123,French Open,04/06/08,Grand Slam,Outdoor,Clay,Quarterfinals,Monfils G.,Ferrer D.,59.0,5.0,613.0,2730.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,7.25,-0.41666666666666696,22.25,14.0,7.0,7.75,-1.583333333333334,20.75,29.0,9.0
124,French Open,06/06/08,Grand Slam,Outdoor,Clay,Semifinals,Djokovic N.,Nadal R.,3.0,2.0,5225.0,5585.0,4.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-0.75,19.8,40.0,8.0,13.2,0.4499999999999993,18.2,47.0,6.0
125,French Open,06/06/08,Grand Slam,Outdoor,Clay,Semifinals,Monfils G.,Federer R.,59.0,1.0,613.0,6675.0,2.0,6.0,7.0,5.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,7.4,0.15000000000000036,22.0,15.0,7.0,7.8,-0.7000000000000002,20.0,64.0,3.0
126,French Open,08/06/08,Grand Slam,Outdoor,Clay,The Final,Federer R.,Nadal R.,1.0,2.0,6675.0,5585.0,1.0,6.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,-0.13333333333333286,20.666666666666668,65.0,3.0,12.166666666666666,-1.0333333333333332,18.333333333333332,48.0,6.0
