,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Ruusuvuori E.,Dimitrov G.,46.0,29.0,956.0,1275.0,6.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,29.0,6.0,9.0,13.0,13.0,18.0,77.0,47.0
86,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Pella G.,Seyboth Wild T.,423.0,172.0,105.0,349.0,3.0,6.0,6.0,3.0,4.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.0,28.0,21.0,28.0,1.0,1.0,27.0,1.0,1.0
87,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Zhang Zh.,Tirante T.A.,71.0,153.0,752.0,390.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,10.0,1.0,2.0,7.0,7.0,22.0,1.0,0.0
88,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Tiafoe F.,Karatsev A.,12.0,62.0,2790.0,818.0,3.0,6.0,6.0,3.0,7.0,5.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,27.0,25.0,11.0,11.0,24.0,11.0,7.0
89,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Olivieri G.,Vavassori A.,231.0,148.0,257.0,410.0,7.0,6.0,3.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,28.0,1.0,0.0,-3.0,-3.0,28.0,1.0,0.0
90,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Jarry N.,Paul T.,35.0,17.0,1112.0,2170.0,3.0,6.0,6.0,1.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,18.0,4.0,12.0,9.0,9.0,18.0,14.0,13.0
91,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Giron M.,Lehecka J.,75.0,41.0,740.0,994.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,19.0,6.0,13.0,2.0,2.0,23.0,5.0,4.0
92,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Cerundolo F.,Hanfmann Y.,23.0,65.0,1485.0,791.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,21.0,3.0,4.0,5.0,5.0,31.0,2.0,7.0
93,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Monfils G.,Rune H.,394.0,6.0,117.0,4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,24.0,115.0,53.0,4.0,4.0,22.0,10.0,5.0
94,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Fritz T.,Rinderknech A.,8.0,78.0,3470.0,735.0,2.0,6.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,14.0,14.0,18.0,24.0,24.0,3.0,3.0,21.0,4.0,7.0
95,French Open,01/06/2023,Grand Slam,Outdoor,Clay,2nd Round,Zverev A.,Molcan A.,27.0,86.0,1450.0,705.0,6.0,4.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,20.0,70.0,27.0,8.0,8.0,19.0,6.0,5.0
96,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Khachanov K.,Kokkinakis T.,11.0,108.0,2945.0,587.0,6.0,4.0,6.0,1.0,3.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.5,2.5,20.0,51.0,23.0,5.0,-1.0,23.0,9.0,16.0
97,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Sonego L.,Rublev A.,48.0,7.0,925.0,4270.0,5.0,7.0,0.0,6.0,6.0,3.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0,5.5,0.5,20.0,14.0,16.0,6.5,-0.5,21.0,45.0,20.0
98,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Ofner S.,Fognini F.,118.0,130.0,534.0,468.0,5.0,7.0,6.0,3.0,7.0,5.0,1.0,6.0,6.0,4.0,3.0,2.0,1.0,6.5,-0.5,19.0,4.0,2.0,7.0,0.0,18.5,66.0,56.0
99,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Davidovich Fokina A.,3.0,34.0,5955.0,1115.0,7.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,1.0,19.0,326.0,43.0,7.5,-1.5,20.5,16.0,10.0
100,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Norrie C.,Musetti L.,13.0,18.0,2565.0,2040.0,1.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,3.5,22.0,19.0,19.0,11.0,3.0,18.5,8.0,6.0
101,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Tsitsipas S.,Schwartzman D.,5.0,95.0,4775.0,660.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,21.5,51.0,20.0,6.0,0.0,22.0,55.0,32.0
102,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Hurkacz H.,Varillas J.P.,14.0,94.0,2525.0,661.0,6.0,3.0,3.0,6.0,6.0,7.0,6.0,4.0,2.0,6.0,2.0,3.0,0.0,2.0,1.0,27.5,17.0,17.0,6.0,0.0,23.5,2.0,0.0
103,French Open,02/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Shapovalov D.,Alcaraz C.,32.0,1.0,1210.0,6815.0,1.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,2.5,23.5,31.0,19.0,11.5,-0.5,20.0,22.0,5.0
104,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Ruud C.,Zhang Zh.,4.0,71.0,4960.0,752.0,4.0,6.0,6.0,4.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.0,-1.0,20.5,29.0,15.0,7.0,-1.0,14.5,2.0,2.0
105,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Seyboth Wild T.,Nishioka Y.,172.0,33.0,349.0,1181.0,6.0,3.0,6.0,7.0,6.0,2.0,4.0,6.0,0.0,6.0,2.0,3.0,0.0,3.0,2.0,24.0,2.0,1.0,3.0,3.0,22.5,15.0,25.0
106,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Etcheverry T.,Coric B.,49.0,16.0,920.0,2410.0,6.0,3.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,13.0,3.0,4.0,5.0,-1.0,25.5,29.0,27.0
107,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Giron M.,Jarry N.,75.0,35.0,740.0,1112.0,2.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,11.0,0.0,18.5,7.0,13.0,7.0,-1.0,20.0,5.0,12.0
108,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Olivieri G.,Rune H.,231.0,6.0,257.0,4375.0,4.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.5,-1.5,25.5,2.0,0.0,2.0,-2.0,11.0,11.0,5.0
109,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Cerundolo F.,Fritz T.,23.0,8.0,1485.0,3470.0,3.0,6.0,6.0,3.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,7.5,0.5,19.5,4.0,4.0,8.5,-5.5,19.0,25.0,24.0
110,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Dimitrov G.,Altmaier D.,29.0,79.0,1275.0,733.0,6.0,4.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,-3.5,18.5,78.0,47.0,2.5,-4.5,23.0,5.0,5.0
111,French Open,03/06/2023,Grand Slam,Outdoor,Clay,3rd Round,Zverev A.,Tiafoe F.,27.0,12.0,1450.0,2790.0,3.0,6.0,7.0,6.0,6.0,1.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,9.0,2.0,19.0,71.0,27.0,7.5,-1.5,20.0,28.0,25.0
112,French Open,04/06/2023,Grand Slam,Outdoor,Clay,4th Round,Khachanov K.,Sonego L.,11.0,48.0,2945.0,925.0,1.0,6.0,6.0,4.0,7.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,6.0,-0.5,20.666666666666668,52.0,23.0,3.3333333333333335,-2.1666666666666665,21.333333333333332,15.0,16.0
113,French Open,04/06/2023,Grand Slam,Outdoor,Clay,4th Round,Djokovic N.,Varillas J.P.,3.0,94.0,5955.0,661.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-1.0,19.333333333333332,327.0,43.0,5.0,-1.0,24.333333333333332,3.0,0.0
114,French Open,04/06/2023,Grand Slam,Outdoor,Clay,4th Round,Alcaraz C.,Musetti L.,1.0,18.0,6815.0,2040.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.333333333333334,-0.16666666666666607,19.333333333333332,23.0,5.0,11.0,0.0,18.333333333333332,9.0,6.0
115,French Open,04/06/2023,Grand Slam,Outdoor,Clay,4th Round,Tsitsipas S.,Ofner S.,5.0,118.0,4775.0,534.0,7.0,5.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,1.666666666666667,20.333333333333332,52.0,20.0,4.333333333333333,-2.166666666666667,21.0,5.0,2.0
116,French Open,05/06/2023,Grand Slam,Outdoor,Clay,4th Round,Jarry N.,Ruud C.,35.0,4.0,1112.0,4960.0,6.0,7.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,0.666666666666667,21.333333333333332,6.0,12.0,7.666666666666667,-0.33333333333333304,21.0,30.0,15.0
117,French Open,05/06/2023,Grand Slam,Outdoor,Clay,4th Round,Rune H.,Cerundolo F.,6.0,23.0,4375.0,1485.0,7.0,6.0,3.0,6.0,6.0,4.0,1.0,6.0,7.0,6.0,3.0,2.0,1.0,4.666666666666667,2.666666666666667,13.333333333333334,12.0,5.0,6.333333333333333,-1.166666666666667,20.333333333333332,5.0,4.0
118,French Open,05/06/2023,Grand Slam,Outdoor,Clay,4th Round,Dimitrov G.,Zverev A.,29.0,27.0,1275.0,1450.0,1.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.666666666666666,0.16666666666666607,18.333333333333332,79.0,47.0,7.333333333333333,-1.666666666666667,20.333333333333332,72.0,27.0
119,French Open,05/06/2023,Grand Slam,Outdoor,Clay,4th Round,Etcheverry T.,Nishioka Y.,49.0,33.0,920.0,1181.0,7.0,6.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,15.0,4.0,4.0,2.6666666666666665,-0.3333333333333335,23.0,16.0,25.0
120,French Open,06/06/2023,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Khachanov K.,3.0,11.0,5955.0,2945.0,4.0,6.0,7.0,6.0,6.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.75,0.75,19.0,328.0,43.0,5.25,-0.75,20.5,53.0,23.0
121,French Open,06/06/2023,Grand Slam,Outdoor,Clay,Quarterfinals,Alcaraz C.,Tsitsipas S.,1.0,5.0,6815.0,4775.0,6.0,2.0,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.25,-0.08333333333333393,19.0,24.0,5.0,8.5,0.833333333333333,20.0,53.0,20.0
122,French Open,07/06/2023,Grand Slam,Outdoor,Clay,Quarterfinals,Etcheverry T.,Zverev A.,49.0,27.0,920.0,1450.0,4.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,1.5,16.0,5.0,4.0,8.0,0.666666666666667,19.75,73.0,27.0
123,French Open,07/06/2023,Grand Slam,Outdoor,Clay,Quarterfinals,Rune H.,Ruud C.,6.0,4.0,4375.0,4960.0,1.0,6.0,2.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,2.5,-2.166666666666667,16.0,13.0,5.0,7.0,-0.666666666666667,21.0,31.0,15.0
124,French Open,09/06/2023,Grand Slam,Outdoor,Clay,Semifinals,Djokovic N.,Alcaraz C.,3.0,1.0,5955.0,6815.0,6.0,3.0,5.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,-0.75,19.8,329.0,43.0,11.0,-0.25,19.0,25.0,5.0
125,French Open,09/06/2023,Grand Slam,Outdoor,Clay,Semifinals,Ruud C.,Zverev A.,4.0,27.0,4960.0,1450.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.4,0.40000000000000036,21.0,32.0,15.0,7.2,-0.7999999999999998,20.0,74.0,27.0
126,French Open,11/06/2023,Grand Slam,Outdoor,Clay,The Final,Djokovic N.,Ruud C.,3.0,4.0,5955.0,4960.0,7.0,6.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,0.5,20.333333333333332,330.0,43.0,8.0,0.5999999999999996,20.5,33.0,15.0
