Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,03/04/2021,Paris SG,Lille,0,1,0,1,16,3,3,3,6,4,1,1,A
F1,03/04/2021,Lens,Lyon,1,1,0,0,10,15,4,6,3,3,0,1,D
F1,04/04/2021,Angers,Montpellier,1,1,0,0,14,8,4,3,1,1,0,0,D
F1,04/04/2021,Bordeaux,Strasbourg,2,3,2,3,14,12,6,5,1,1,0,0,A
F1,04/04/2021,Lorient,Brest,1,0,1,0,13,5,4,1,3,2,0,1,H
F1,04/04/2021,Nantes,Nice,1,2,1,2,18,17,6,8,1,2,0,0,A
F1,04/04/2021,Reims,Rennes,2,2,0,0,9,19,4,8,3,3,1,0,D
F1,04/04/2021,Nimes,St Etienne,0,2,0,1,14,15,3,5,5,2,0,0,A
F1,04/04/2021,Marseille,Dijon,2,0,1,0,16,4,3,1,2,4,0,0,H
F1,09/04/2021,Metz,Lille,0,2,0,0,18,9,7,6,2,2,0,0,A
F1,10/04/2021,Strasbourg,Paris SG,1,4,0,3,9,16,3,7,0,1,0,0,A
F1,10/04/2021,Montpellier,Marseille,3,3,1,2,20,13,7,8,2,2,0,1,D
F1,11/04/2021,Rennes,Nantes,1,0,0,0,14,4,4,2,6,2,0,0,H
F1,11/04/2021,Brest,Nimes,1,1,1,1,22,5,4,3,4,1,0,0,D
F1,11/04/2021,Lens,Lorient,4,1,2,1,14,17,6,6,0,0,0,0,H
F1,11/04/2021,Nice,Reims,0,0,0,0,13,10,2,1,0,1,0,0,D
F1,11/04/2021,St Etienne,Bordeaux,4,1,2,1,17,10,7,2,3,0,0,0,H
F1,11/04/2021,Monaco,Dijon,3,0,0,0,16,6,10,1,1,1,0,0,H
F1,11/04/2021,Lyon,Angers,3,0,2,0,16,11,6,3,0,0,0,0,H
F1,16/04/2021,Lille,Montpellier,1,1,0,1,20,10,9,4,3,1,0,0,D
F1,17/04/2021,Angers,Rennes,0,3,0,1,10,9,3,3,2,0,0,0,A
F1,17/04/2021,Marseille,Lorient,3,2,0,1,13,12,5,6,1,0,0,0,H
F1,18/04/2021,Paris SG,St Etienne,3,2,0,0,17,7,5,5,1,1,0,0,H
F1,18/04/2021,Brest,Lens,1,1,1,0,7,8,5,2,2,7,1,2,D
F1,18/04/2021,Dijon,Nice,2,0,0,0,9,10,3,2,1,1,0,0,H
F1,18/04/2021,Nimes,Strasbourg,1,1,0,0,5,7,1,3,0,2,0,1,D
F1,18/04/2021,Reims,Metz,0,0,0,0,15,11,6,2,3,1,0,0,D
F1,18/04/2021,Bordeaux,Monaco,0,3,0,1,7,13,2,6,4,1,1,0,A
F1,18/04/2021,Nantes,Lyon,1,2,0,2,12,11,3,4,0,1,0,0,A
F1,23/04/2021,Reims,Marseille,1,3,1,2,10,11,1,6,2,0,1,0,A
F1,24/04/2021,St Etienne,Brest,1,2,1,0,6,12,3,7,2,1,0,0,A
F1,24/04/2021,Metz,Paris SG,1,3,0,1,8,19,3,8,1,4,0,0,A
F1,25/04/2021,Nice,Montpellier,3,1,3,1,18,14,8,3,1,2,0,0,H
F1,25/04/2021,Lens,Nimes,2,1,1,0,7,16,4,2,1,2,1,0,H
F1,25/04/2021,Lorient,Bordeaux,4,1,3,0,13,13,7,7,2,3,0,0,H
F1,25/04/2021,Rennes,Dijon,5,1,1,1,25,4,12,1,6,3,0,0,H
F1,25/04/2021,Strasbourg,Nantes,1,2,1,0,12,7,4,5,1,3,0,0,A
F1,25/04/2021,Angers,Monaco,0,1,0,0,4,10,0,3,2,2,0,0,A
F1,25/04/2021,Lyon,Lille,2,3,2,1,7,16,2,7,0,3,0,0,A
F1,30/04/2021,Marseille,Strasbourg,1,1,0,0,8,8,4,5,4,2,0,0,D
F1,01/05/2021,Paris SG,Lens,2,1,1,0,14,15,6,3,4,2,0,0,H
F1,01/05/2021,Lille,Nice,2,0,1,0,12,0,4,0,2,3,0,1,H
F1,02/05/2021,Bordeaux,Rennes,1,0,1,0,9,9,4,2,4,1,0,1,H
F1,02/05/2021,Brest,Nantes,1,4,0,2,16,12,7,6,2,0,0,0,A
F1,02/05/2021,Dijon,Metz,1,5,0,2,10,14,4,6,1,1,1,0,A
F1,02/05/2021,Lorient,Angers,2,0,1,0,13,9,4,2,3,3,1,1,H
F1,02/05/2021,Nimes,Reims,2,2,0,1,18,12,7,7,2,2,0,0,D
F1,02/05/2021,Montpellier,St Etienne,1,2,1,1,13,19,2,7,2,1,0,0,A
F1,02/05/2021,Monaco,Lyon,2,3,1,0,12,17,4,5,1,4,0,1,A
F1,07/05/2021,Lens,Lille,0,3,0,2,11,11,5,6,3,2,1,0,A
F1,08/05/2021,Nantes,Bordeaux,3,0,1,0,11,10,3,2,0,5,0,0,H
F1,08/05/2021,Lyon,Lorient,4,1,0,0,25,8,11,2,2,2,0,0,H
F1,09/05/2021,St Etienne,Marseille,1,0,1,0,18,15,5,4,1,3,0,0,H
F1,09/05/2021,Angers,Dijon,3,0,1,0,11,5,4,1,0,0,0,0,H
F1,09/05/2021,Metz,Nimes,0,3,0,0,11,10,2,5,1,2,0,0,A
F1,09/05/2021,Nice,Brest,3,2,1,2,14,9,5,2,1,1,1,0,H
F1,09/05/2021,Strasbourg,Montpellier,2,3,0,1,18,6,7,3,2,3,0,0,A
F1,09/05/2021,Reims,Monaco,0,1,0,1,8,7,2,2,1,3,0,0,A
F1,09/05/2021,Rennes,Paris SG,1,1,0,1,19,12,10,4,4,1,0,1,D
F1,16/05/2021,Bordeaux,Lens,3,0,1,0,11,14,4,4,2,2,0,0,H
F1,16/05/2021,Dijon,Nantes,0,4,0,2,10,16,1,4,2,1,0,0,A
F1,16/05/2021,Lille,St Etienne,0,0,0,0,14,8,3,1,1,2,0,0,D
F1,16/05/2021,Lorient,Metz,2,1,1,0,6,3,2,1,1,4,0,0,H
F1,16/05/2021,Marseille,Angers,3,2,1,0,16,11,11,5,3,2,0,0,H
F1,16/05/2021,Monaco,Rennes,2,1,2,0,11,9,3,2,2,2,0,1,H
F1,16/05/2021,Montpellier,Brest,0,0,0,0,4,22,2,9,0,3,1,0,D
F1,16/05/2021,Nice,Strasbourg,0,2,0,1,7,11,3,5,2,1,0,0,A
F1,16/05/2021,Nimes,Lyon,2,5,1,3,8,21,4,13,0,0,0,0,A
F1,16/05/2021,Paris SG,Reims,4,0,2,0,28,2,10,0,0,0,0,1,H
F1,23/05/2021,Angers,Lille,1,2,0,2,10,5,4,2,0,2,0,0,A
F1,23/05/2021,Brest,Paris SG,0,2,0,1,6,9,5,4,1,2,0,0,A
F1,23/05/2021,Lens,Monaco,0,0,0,0,4,19,1,3,3,2,0,0,D
F1,23/05/2021,Lyon,Nice,2,3,2,1,12,14,6,6,1,2,0,0,A
F1,23/05/2021,Metz,Marseille,1,1,0,0,10,9,3,2,3,2,0,0,D
F1,23/05/2021,Nantes,Montpellier,1,2,1,1,15,8,5,5,2,2,0,0,A
F1,23/05/2021,Reims,Bordeaux,1,2,1,1,10,12,3,5,1,1,0,0,A
F1,23/05/2021,Rennes,Nimes,2,0,1,0,13,9,6,2,1,0,0,0,H
F1,23/05/2021,St Etienne,Dijon,0,1,0,1,19,10,5,2,1,0,0,0,A
F1,23/05/2021,Strasbourg,Lorient,1,1,1,0,6,7,2,1,1,1,0,0,D
