Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,20/03/11,Valencia,Sevilla,0,1,0,0,26,23,9,10,2,1,0,0,A
SP1,02/04/11,Getafe,Valencia,2,4,1,0,13,12,6,5,1,2,0,0,A
SP1,02/04/11,Real Madrid,Sp Gijon,0,1,0,0,33,4,13,1,4,3,0,0,A
SP1,02/04/11,Villarreal,Barcelona,0,1,0,0,7,10,3,6,2,4,0,0,A
SP1,03/04/11,Espanol,Santander,1,2,1,0,8,7,4,5,1,3,0,0,A
SP1,03/04/11,La Coruna,Mallorca,2,1,0,1,16,4,5,2,3,1,0,1,H
SP1,03/04/11,Levante,Malaga,3,1,2,0,9,18,5,4,5,4,0,0,H
SP1,03/04/11,Osasuna,Ath Madrid,2,3,1,1,15,12,7,6,4,2,1,0,A
SP1,03/04/11,Sevilla,Zaragoza,3,1,1,0,20,15,10,5,1,4,0,0,H
SP1,03/04/11,Sociedad,Hercules,1,3,0,0,19,13,5,8,2,5,0,0,A
SP1,04/04/11,Almeria,Ath Bilbao,1,3,1,1,18,14,6,7,1,1,0,0,A
SP1,09/04/11,Ath Bilbao,Real Madrid,0,3,0,1,12,7,2,2,3,5,0,0,A
SP1,09/04/11,Barcelona,Almeria,3,1,0,0,14,2,4,1,3,3,0,0,H
SP1,09/04/11,Mallorca,Sevilla,2,2,2,1,10,7,3,3,3,3,0,0,D
SP1,10/04/11,Ath Madrid,Sociedad,3,0,2,0,21,7,13,4,2,1,0,0,H
SP1,10/04/11,Hercules,Espanol,0,0,0,0,8,3,3,1,2,2,0,0,D
SP1,10/04/11,Malaga,La Coruna,0,0,0,0,8,5,1,2,4,3,0,1,D
SP1,10/04/11,Santander,Levante,1,1,1,0,14,6,6,2,3,2,0,0,D
SP1,10/04/11,Sp Gijon,Osasuna,1,0,0,0,9,7,5,4,1,2,0,0,H
SP1,10/04/11,Valencia,Villarreal,5,0,1,0,17,7,12,4,1,2,0,0,H
SP1,11/04/11,Zaragoza,Getafe,2,1,2,1,11,14,7,5,2,3,0,0,H
SP1,16/04/11,Almeria,Valencia,0,3,0,0,8,18,1,7,0,1,0,0,A
SP1,16/04/11,Getafe,Sevilla,1,0,0,0,13,2,6,2,3,4,0,0,H
SP1,16/04/11,Malaga,Mallorca,3,0,2,0,19,14,8,8,2,3,0,0,H
SP1,16/04/11,Real Madrid,Barcelona,1,1,0,0,13,11,6,6,2,5,1,0,D
SP1,17/04/11,Espanol,Ath Madrid,2,2,1,1,10,19,3,4,2,5,0,0,D
SP1,17/04/11,La Coruna,Santander,2,0,1,0,12,16,4,5,2,2,0,0,H
SP1,17/04/11,Levante,Hercules,2,1,2,0,16,9,5,3,4,3,0,0,H
SP1,17/04/11,Osasuna,Ath Bilbao,1,2,0,0,6,6,2,2,3,4,1,1,A
SP1,17/04/11,Sociedad,Sp Gijon,2,1,1,0,13,12,4,6,3,2,0,0,H
SP1,18/04/11,Villarreal,Zaragoza,1,0,0,0,10,17,6,8,2,4,0,1,H
SP1,23/04/11,Ath Bilbao,Sociedad,2,1,2,1,9,10,6,3,6,2,0,0,H
SP1,23/04/11,Barcelona,Osasuna,2,0,1,0,11,14,2,5,2,2,0,0,H
SP1,23/04/11,Valencia,Real Madrid,3,6,0,4,21,14,8,8,1,0,0,0,A
SP1,24/04/11,Ath Madrid,Levante,4,1,1,1,16,12,6,3,3,4,0,0,H
SP1,24/04/11,Hercules,La Coruna,1,0,0,0,14,9,3,2,2,4,0,0,H
SP1,24/04/11,Mallorca,Getafe,2,0,1,0,13,11,7,3,2,3,0,0,H
SP1,24/04/11,Santander,Malaga,1,2,0,2,21,11,5,4,4,3,0,0,A
SP1,24/04/11,Sevilla,Villarreal,3,2,2,0,9,19,3,7,3,3,0,1,H
SP1,24/04/11,Sp Gijon,Espanol,1,0,0,0,14,10,4,4,0,6,0,0,H
SP1,25/04/11,Zaragoza,Almeria,1,0,0,0,22,7,11,3,2,4,1,0,H
SP1,30/04/11,La Coruna,Ath Madrid,0,1,0,0,10,17,3,5,1,4,1,0,A
SP1,30/04/11,Real Madrid,Zaragoza,2,3,0,1,18,10,7,4,1,4,1,0,A
SP1,30/04/11,Sociedad,Barcelona,2,1,0,1,8,13,3,7,2,1,0,0,H
SP1,01/05/11,Almeria,Sevilla,0,1,0,0,6,19,1,10,1,3,1,0,A
SP1,01/05/11,Levante,Sp Gijon,0,0,0,0,8,4,2,1,2,2,0,0,D
SP1,01/05/11,Malaga,Hercules,3,1,1,1,12,11,3,4,2,3,0,1,H
SP1,01/05/11,Osasuna,Valencia,1,0,0,0,19,5,6,1,4,7,0,0,H
SP1,01/05/11,Santander,Mallorca,2,0,2,0,8,13,3,8,4,1,0,0,H
SP1,01/05/11,Villarreal,Getafe,2,1,0,1,19,15,6,6,4,4,0,0,H
SP1,02/05/11,Espanol,Ath Bilbao,2,1,1,1,9,7,6,4,2,2,0,0,H
SP1,07/05/11,Ath Bilbao,Levante,3,2,1,0,13,13,4,4,3,4,0,0,H
SP1,07/05/11,Ath Madrid,Malaga,0,3,0,2,14,11,6,5,2,3,0,0,A
SP1,07/05/11,Getafe,Almeria,2,0,1,0,15,10,8,1,5,4,0,0,H
SP1,07/05/11,Hercules,Santander,2,3,2,3,21,12,9,7,1,1,1,0,A
SP1,07/05/11,Sevilla,Real Madrid,2,6,0,3,16,19,5,10,2,2,0,0,A
SP1,07/05/11,Sp Gijon,La Coruna,2,2,1,2,17,8,7,5,4,4,0,0,D
SP1,07/05/11,Valencia,Sociedad,3,0,3,0,9,11,4,1,1,1,0,0,H
SP1,08/05/11,Barcelona,Espanol,2,0,1,0,14,6,6,2,1,3,0,0,H
SP1,08/05/11,Mallorca,Villarreal,0,0,0,0,11,6,5,2,1,1,0,0,D
SP1,08/05/11,Zaragoza,Osasuna,1,3,1,0,21,11,7,3,1,1,0,0,A
SP1,10/05/11,La Coruna,Ath Bilbao,2,1,1,1,10,12,3,2,3,2,0,0,H
SP1,10/05/11,Malaga,Sp Gijon,2,0,1,0,6,13,3,4,2,1,0,0,H
SP1,10/05/11,Real Madrid,Getafe,4,0,1,0,21,8,7,1,2,3,0,0,H
SP1,10/05/11,Santander,Ath Madrid,2,1,1,1,14,6,6,1,2,2,0,0,H
SP1,11/05/11,Almeria,Villarreal,0,0,0,0,15,12,3,4,3,1,0,0,D
SP1,11/05/11,Espanol,Valencia,2,2,1,2,20,10,7,5,2,3,0,0,D
SP1,11/05/11,Hercules,Mallorca,2,2,2,0,15,9,2,3,2,2,0,0,D
SP1,11/05/11,Levante,Barcelona,1,1,1,1,9,10,2,2,1,1,0,0,D
SP1,11/05/11,Osasuna,Sevilla,3,2,0,2,19,9,7,3,3,3,0,1,H
SP1,11/05/11,Sociedad,Zaragoza,2,1,1,0,14,11,4,4,4,2,0,0,H
SP1,15/05/11,Almeria,Mallorca,3,1,3,1,13,13,4,5,1,1,0,0,H
SP1,15/05/11,Ath Bilbao,Malaga,1,1,0,1,18,8,7,3,2,2,0,1,D
SP1,15/05/11,Ath Madrid,Hercules,2,1,1,0,19,8,6,2,1,3,0,0,H
SP1,15/05/11,Barcelona,La Coruna,0,0,0,0,8,8,2,4,0,2,0,0,D
SP1,15/05/11,Getafe,Osasuna,2,0,0,0,19,12,4,5,0,0,0,0,H
SP1,15/05/11,Sevilla,Sociedad,3,1,0,0,16,4,8,1,3,3,0,0,H
SP1,15/05/11,Sp Gijon,Santander,2,1,1,1,33,3,16,2,0,0,0,0,H
SP1,15/05/11,Valencia,Levante,0,0,0,0,17,5,5,1,2,2,0,1,D
SP1,15/05/11,Villarreal,Real Madrid,1,3,0,2,10,7,2,5,5,1,0,0,A
SP1,15/05/11,Zaragoza,Espanol,1,0,0,0,21,7,7,5,2,0,0,0,H
SP1,21/05/11,Espanol,Sevilla,2,3,0,2,15,5,7,3,0,1,0,0,A
SP1,21/05/11,Hercules,Sp Gijon,0,0,0,0,17,9,4,2,1,0,0,0,D
SP1,21/05/11,La Coruna,Valencia,0,2,0,1,28,12,6,6,1,1,0,0,A
SP1,21/05/11,Levante,Zaragoza,1,2,0,1,3,20,2,10,5,4,0,0,A
SP1,21/05/11,Malaga,Barcelona,1,3,1,1,13,18,4,8,3,2,0,0,A
SP1,21/05/11,Mallorca,Ath Madrid,3,4,0,2,25,12,14,6,1,3,0,0,A
SP1,21/05/11,Osasuna,Villarreal,1,0,1,0,14,4,6,3,1,2,0,0,H
SP1,21/05/11,Real Madrid,Almeria,8,1,2,1,27,6,13,1,1,1,0,0,H
SP1,21/05/11,Santander,Ath Bilbao,1,2,0,2,18,9,6,7,2,0,1,0,A
SP1,21/05/11,Sociedad,Getafe,1,1,0,1,12,8,7,1,0,1,0,0,D
